,key,press_time,release_time
,key,press_time,release_time
0,'s',1650810269.2755206,1650810269.400157
1,'o',1650810269.4785237,1650810269.5725281
2,'o',1650810269.634813,1650810269.7912402
3,'t',1650810269.7602057,1650810269.8848763
4,key.space,1650810270.0877042,1650810270.1974843
5,'p',1650810270.3698716,1650810270.4788725
6,'i',1650810270.6191313,1650810270.8382447
7,'n',1650810270.6817422,1650810270.8540282
8,'e',1650810270.80668,1650810271.0412445
9,'d',1650810270.8850577,1650810271.0412445
,key,press_time,release_time
0,'d',1650810273.119008,1650810273.3534956
1,'e',1650810273.1972437,1650810273.3534956
2,'p',1650810273.4001312,1650810273.603525
3,'l',1650810273.5098095,1650810273.619679
4,'o',1650810273.7440143,1650810273.869397
5,'y',1650810273.9629617,1650810274.0565727
6,key.space,1650810274.5724044,1650810274.6658998
7,'n',1650810274.8692243,1650810274.987267
8,'u',1650810275.056626,1650810275.1817324
9,'t',1650810275.1660094,1650810275.2600653
,key,press_time,release_time
0,'w',1650810292.1817799,1650810292.3225973
1,'i',1650810292.2911963,1650810292.5100806
2,'n',1650810292.384674,1650810292.4942899
3,key.space,1650810292.6357632,1650810292.7599587
4,'s',1650810292.729719,1650810292.9793243
5,'a',1650810292.8379154,1650810293.0252469
6,'w',1650810294.275466,1650810294.4005156
7,'f',1650810294.572572,1650810294.7061284
8,'l',1650810294.6659224,1650810294.790999
9,'y',1650810295.010043,1650810295.1035514
,key,press_time,release_time
0,'l',1650810302.041593,1650810302.1506486
1,'a',1650810302.1349297,1650810302.2601125
2,'d',1650810302.3698292,1650810302.5101705
3,'y',1650810302.8383288,1650810302.9491475
4,key.space,1650810303.0569706,1650810303.1981544
5,'p',1650810303.6854136,1650810303.7770844
6,'a',1650810303.8539782,1650810304.0099041
7,'l',1650810304.026017,1650810304.1520855
8,'m',1650810304.2757442,1650810304.4005013
9,'y',1650810304.5895193,1650810304.6660628
,key,press_time,release_time
0,'s',1650810306.868959,1650810307.0104237
1,'t',1650810307.1820595,1650810307.2595544
2,'u',1650810307.3691318,1650810307.478606
3,'d',1650810307.4944828,1650810307.6350863
4,'y',1650810307.6350863,1650810307.7284043
5,key.space,1650810307.74411,1650810307.900427
6,'s',1650810308.1039205,1650810308.2443962
7,'o',1650810308.478542,1650810308.5409784
8,'o',1650810308.6503513,1650810308.744093
9,'t',1650810308.713049,1650810308.838219
,key,press_time,release_time
0,'d',1650810311.0100627,1650810311.2283773
1,'e',1650810311.0883036,1650810311.2441142
2,'b',1650810311.3534427,1650810311.4637496
3,'t',1650810311.5737426,1650810311.6970816
4,key.space,1650810311.792011,1650810311.8848677
5,'h',1650810312.5879145,1650810312.6819727
6,'e',1650810312.744059,1650810312.9477983
7,'r',1650810312.7755163,1650810312.9477983
8,'o',1650810312.9315078,1650810313.1219041
9,'n',1650810313.0252275,1650810313.1350226
,key,press_time,release_time
0,'p',1650810339.2913268,1650810339.384674
1,'o',1650810339.5616412,1650810339.6505947
2,'u',1650810339.7766922,1650810339.8535476
3,'l',1650810340.119387,1650810340.2303514
4,'t',1650810340.3384178,1650810340.4695725
5,'s',1650810340.7439022,1650810340.9003005
6,key.space,1650810340.9484947,1650810341.0568101
7,'e',1650810341.2596931,1650810341.402812
8,'t',1650810341.4318025,1650810341.5881233
9,'a',1650810341.5411847,1650810341.6818867
,key,press_time,release_time
0,'k',1650810344.1346915,1650810344.2440724
1,'a',1650810344.3225098,1650810344.4762025
2,'b',1650810344.7294245,1650810344.8067253
3,'b',1650810344.9002347,1650810344.9941723
4,'a',1650810345.0882268,1650810345.2442
5,'l',1650810345.2442,1650810345.3379614
6,key.space,1650810345.400499,1650810345.572883
7,'q',1650810346.0101259,1650810346.1511595
8,'i',1650810346.228547,1650810346.3379323
9,'s',1650810346.4006872,1650810346.513963
,key,press_time,release_time
0,'b',1650810348.6814427,1650810348.8065856
1,'r',1650810348.839501,1650810348.9784179
2,'u',1650810349.0253947,1650810349.119209
3,'i',1650810349.4642982,1650810349.6975234
4,'n',1650810349.5582767,1650810349.6817548
5,key.space,1650810349.6660135,1650810349.8087122
6,'e',1650810349.91605,1650810350.197503
7,'a',1650810350.0104444,1650810350.197503
8,'r',1650810350.1040142,1650810350.2284691
9,'s',1650810350.400696,1650810350.5096815
,key,press_time,release_time
0,'l',1650810360.6514962,1650810360.7456996
1,'o',1650810360.900241,1650810361.04295
2,'d',1650810360.9785798,1650810361.1972413
3,'e',1650810361.04295,1650810361.2441194
4,key.space,1650810361.27557,1650810361.4004486
5,'e',1650810362.135014,1650810362.25983
6,'q',1650810362.3533902,1650810362.4784873
7,'u',1650810362.5100021,1650810362.6033792
8,'a',1650810362.6510646,1650810362.759706
9,'l',1650810362.759706,1650810362.885306
,key,press_time,release_time
0,'t',1650810365.322245,1650810365.4316912
1,'r',1650810365.5884135,1650810365.7285154
2,'i',1650810366.181909,1650810366.3381317
3,'e',1650810366.634984,1650810366.806591
4,'r',1650810366.6660151,1650810366.806591
5,key.space,1650810366.917506,1650810366.9942188
6,'k',1650810367.1820226,1650810367.291119
7,'e',1650810367.2753758,1650810367.431607
8,'n',1650810367.4630592,1650810367.5567603
9,'t',1650810367.634944,1650810367.7442646
,key,press_time,release_time
0,'p',1650810369.884771,1650810369.9785082
1,'l',1650810370.1348395,1650810370.2600236
2,'e',1650810370.3540905,1650810370.4941819
3,'n',1650810371.337647,1650810371.4487302
4,'a',1650810371.4487302,1650810371.6036549
5,key.space,1650810371.634589,1650810371.7285814
6,'m',1650810371.9022148,1650810371.9943616
7,'o',1650810372.1041982,1650810372.2125492
8,'w',1650810372.2639978,1650810372.384528
9,'n',1650810372.3693187,1650810372.462799
,key,press_time,release_time
0,'p',1650810374.8377576,1650810374.9940507
1,'a',1650810375.0410075,1650810375.1971834
2,'n',1650810375.322557,1650810375.4472644
3,'i',1650810375.587948,1650810375.7132006
4,'n',1650810376.0880573,1650810376.2131302
5,'o',1650810376.2756612,1650810376.3849187
6,key.space,1650810376.775874,1650810376.9168267
7,'f',1650810377.306725,1650810377.4641585
8,'l',1650810377.4474072,1650810377.557698
9,'u',1650810377.697563,1650810377.7911217
,key,press_time,release_time
0,'p',1650810385.4942207,1650810385.7283032
1,'i',1650810385.510462,1650810385.6973581
2,'t',1650810385.6192555,1650810385.8091345
3,key.space,1650810385.7283032,1650810385.8698025
4,'r',1650810386.198026,1650810386.4165366
5,'e',1650810386.290993,1650810386.4630296
6,'p',1650810386.6819146,1650810386.8438623
7,'o',1650810386.9787247,1650810387.1347132
8,'u',1650810387.353421,1650810387.4476268
9,'r',1650810387.5424714,1650810387.6971653
,key,press_time,release_time
0,'n',1650810390.2758627,1650810390.369371
1,'e',1650810390.6814477,1650810390.790866
2,'w',1650810390.9794035,1650810391.0570023
3,key.space,1650810391.384897,1650810391.4627035
4,'p',1650810392.3238096,1650810392.4006598
5,'a',1650810392.8751588,1650810392.9473946
6,'n',1650810396.275496,1650810396.4478114
7,'i',1650810396.697291,1650810396.8066957
8,'n',1650810396.8225129,1650810397.0722234
9,'i',1650810396.9317882,1650810397.0722234
,key,press_time,release_time
0,'a',1650810399.3378212,1650810399.4995892
1,'b',1650810399.478587,1650810399.5899892
2,'s',1650810399.5899892,1650810399.7598262
3,key.space,1650810399.8535876,1650810399.9471145
4,'i',1650810400.2909524,1650810400.4787579
5,'n',1650810400.369324,1650810400.4941196
6,'s',1650810400.5722945,1650810400.6976352
7,'i',1650810401.2909844,1650810401.4008546
8,'s',1650810401.4008546,1650810401.541174
9,'t',1650810401.715295,1650810401.8220086
,key,press_time,release_time
0,'b',1650810404.434859,1650810404.538272
1,'a',1650810404.562877,1650810404.6849952
2,'l',1650810404.7029917,1650810404.8099968
3,'d',1650810404.841113,1650810404.966459
4,'l',1650810405.075751,1650810405.1694648
5,'y',1650810405.4194198,1650810405.4973168
6,key.space,1650810405.606693,1650810405.7628999
7,'k',1650810406.1850915,1650810406.294106
8,'a',1650810406.3098514,1650810406.4350796
9,'y',1650810406.497588,1650810406.5911734
,key,press_time,release_time
0,'s',1650810408.7161455,1650810408.9347305
1,'a',1650810408.8447812,1650810409.0288906
2,'g',1650810409.2167938,1650810409.3879366
3,'a',1650810409.341565,1650810409.4818268
4,key.space,1650810410.294252,1650810410.4350395
5,'o',1650810410.9548616,1650810411.1226819
6,'p',1650810410.9819074,1650810411.1226819
7,'i',1650810411.2787635,1650810411.4668703
8,'n',1650810411.3412895,1650810411.4668703
9,'e',1650810411.4351246,1650810411.575506
,key,press_time,release_time
0,'d',1650810417.1534674,1650810417.309867
1,'i',1650810417.2941422,1650810417.4347565
2,'a',1650810417.5144994,1650810417.731498
3,'r',1650810417.6067135,1650810417.731498
4,'y',1650810417.7940285,1650810417.9036686
5,key.space,1650810417.9351716,1650810418.0914826
6,'s',1650810418.372369,1650810418.5128734
7,'o',1650810418.5601373,1650810418.6691322
8,'w',1650810418.7006845,1650810418.8254497
9,'n',1650810418.8254497,1650810418.9194467
,key,press_time,release_time
0,'j',1650810421.544193,1650810421.6691928
1,'o',1650810421.8582828,1650810421.9507563
2,'y',1650810422.1693492,1650810422.262946
3,'e',1650810422.388118,1650810422.638045
4,'d',1650810422.450437,1650810422.622314
5,key.space,1650810422.9347525,1650810423.044614
6,'r',1650810423.2316267,1650810423.3721628
7,'o',1650810423.3721628,1650810423.4816318
8,'a',1650810423.4663112,1650810423.6693673
9,'r',1650810423.544328,1650810423.6693673
,key,press_time,release_time
0,'f',1650810425.9818118,1650810426.1234927
1,'o',1650810426.1383016,1650810426.2628555
2,'r',1650810426.4828918,1650810426.6228065
3,'e',1650810427.09143,1650810427.2475467
4,'g',1650810427.4974236,1650810427.673182
5,'o',1650810427.6537766,1650810427.8102007
6,key.space,1650810427.8261378,1650810427.9817996
7,'y',1650810428.5595708,1650810428.6690423
8,'a',1650810428.6381004,1650810428.762767
9,'h',1650810428.794156,1650810428.8879519
,key,press_time,release_time
0,'f',1650810442.0445807,1650810442.232158
1,'a',1650810442.2011938,1650810442.3569572
2,'r',1650810442.4507241,1650810442.5609891
3,'t',1650810442.6542928,1650810442.7481446
4,'s',1650810442.9838893,1650810443.1224515
5,key.space,1650810443.1848161,1650810443.3254802
6,'c',1650810443.983272,1650810444.1851242
7,'a',1650810444.0448594,1650810444.200423
8,'l',1650810444.2319627,1650810444.342058
9,'x',1650810444.3725245,1650810444.4817095
,key,press_time,release_time
0,'j',1650810446.9193285,1650810447.1223063
1,'o',1650810446.9975927,1650810447.1223063
2,'e',1650810447.2315314,1650810447.3569138
3,'y',1650810448.0142257,1650810448.1069682
4,'s',1650810448.3099391,1650810448.45075
5,key.space,1650810448.6382885,1650810448.7320116
6,'b',1650810448.9039388,1650810448.9974203
7,'o',1650810449.3569126,1650810449.388162
8,'n',1650810449.794131,1650810449.8881295
9,'d',1650810449.9353778,1650810450.0445411
,key,press_time,release_time
0,'s',1650810452.3726423,1650810452.5135252
1,'i',1650810452.5458727,1650810452.6538537
2,'a',1650810452.670697,1650810452.825404
3,'m',1650810452.825404,1650810452.9194243
4,key.space,1650810452.9346724,1650810453.0910344
5,'b',1650810453.2472808,1650810453.3412027
6,'e',1650810453.387968,1650810453.5479348
7,'g',1650810453.778943,1650810453.9672394
8,'a',1650810453.8254218,1650810453.9820719
9,'n',1650810453.9351797,1650810454.028876
,key,press_time,release_time
0,'r',1650810457.9503958,1650810458.1224618
1,'a',1650810458.2319226,1650810458.3882358
2,'b',1650810460.1382198,1650810460.2340834
3,'a',1650810460.3257902,1650810460.4509723
4,'b',1650810460.4821322,1650810460.5913904
5,'s',1650810460.606699,1650810460.7788568
6,key.space,1650810460.7788568,1650810460.9349284
7,'p',1650810461.325653,1650810461.4195468
8,'e',1650810461.4507813,1650810461.592381
9,'w',1650810461.498823,1650810461.638007
,key,press_time,release_time
0,'u',1650810463.7790048,1650810463.8877013
1,'s',1650810463.872505,1650810463.950633
2,'e',1650810464.0912166,1650810464.2003524
3,key.space,1650810464.2003524,1650810464.2946386
4,'p',1650810464.4043207,1650810464.528736
5,'r',1650810464.4824445,1650810464.62237
6,'e',1650810464.528736,1650810464.6381755
7,'f',1650810465.2316787,1650810465.3104625
8,'e',1650810465.435052,1650810465.591097
9,'r',1650810465.5129676,1650810465.6068723
,key,press_time,release_time
0,'m',1650810474.2474391,1650810474.35669
1,'e',1650810474.3881106,1650810474.5330145
2,'o',1650810474.5330145,1650810474.6222372
3,'w',1650810474.5753312,1650810474.7318187
4,key.space,1650810474.7786071,1650810474.929313
5,'d',1650810476.7161272,1650810476.8723478
6,'a',1650810477.3098261,1650810477.4361959
7,'l',1650810477.5619574,1650810477.6543837
8,'l',1650810477.7186701,1650810477.834212
9,'y',1650810477.8725994,1650810477.9664931
,key,press_time,release_time
0,'p',1650810480.4978244,1650810480.6868837
1,'o',1650810480.5602963,1650810480.7007754
2,'i',1650810480.8757746,1650810480.9663157
3,'s',1650810480.9854598,1650810481.1066813
4,'e',1650810481.3100939,1650810481.4985049
5,'d',1650810481.3877428,1650810481.5133126
6,key.space,1650810481.6223755,1650810481.7318726
7,'f',1650810481.9521096,1650810482.0467887
8,'o',1650810482.0752764,1650810482.1847365
9,'x',1650810482.2474911,1650810482.3567157
,key,press_time,release_time
0,'s',1650810484.356589,1650810484.5131161
1,'p',1650810484.7799685,1650810484.9504077
2,'o',1650810484.872591,1650810485.106622
3,'k',1650810484.997173,1650810485.1381652
4,'e',1650810485.2006314,1650810485.3255954
5,key.space,1650810485.5912597,1650810485.7003746
6,'w',1650810485.794375,1650810485.9200165
7,'i',1650810485.9663062,1650810486.0757024
8,'c',1650810486.2002504,1650810486.2945077
9,'k',1650810486.2945077,1650810486.3881671
,key,press_time,release_time
0,'p',1650810488.8568537,1650810488.9973717
1,'s',1650810489.216352,1650810489.3722665
2,'e',1650810490.1380668,1650810490.2471528
3,'u',1650810490.4038348,1650810490.528504
4,'d',1650810490.6227524,1650810490.7474515
5,key.space,1650810490.8568323,1650810490.997746
6,'l',1650810491.1224394,1650810491.2475426
7,'a',1650810491.2475426,1650810491.3723958
8,'w',1650810491.4507291,1650810491.5910792
9,'n',1650810491.5757527,1650810491.669421
,key,press_time,release_time
0,'a',1650810493.6538932,1650810493.8099039
1,'t',1650810493.903658,1650810494.090861
2,'e',1650810494.0127356,1650810494.16926
3,key.space,1650810494.2320018,1650810494.3257015
4,'p',1650810494.450464,1650810494.57729
5,'r',1650810494.5600612,1650810494.7008843
6,'i',1650810494.935825,1650810495.044371
7,'e',1650810495.2006087,1650810495.2941175
8,'s',1650810495.4503715,1650810495.544105
9,'t',1650810495.7005508,1650810495.7630053
,key,press_time,release_time
0,'r',1650810497.9661427,1650810498.1391795
1,'e',1650810498.0459368,1650810498.185029
2,'f',1650810498.4348314,1650810498.575507
3,key.space,1650810498.8098643,1650810498.9348
4,'y',1650810499.7545483,1650810499.826482
5,'o',1650810500.0756307,1650810500.1849165
6,'w',1650810501.018208,1650810501.1538734
7,'l',1650810501.5284991,1650810501.6536477
8,'e',1650810501.7784948,1650810502.0284107
9,'d',1650810501.8722196,1650810502.0131626
,key,press_time,release_time
0,'m',1650810510.102216,1650810510.1719995
1,'a',1650810510.2029872,1650810510.426045
2,'s',1650810510.2722058,1650810510.426045
3,'h',1650810510.5897932,1650810510.6760855
4,'e',1650810510.7070596,1650810510.829941
5,'s',1650810511.079682,1650810511.211371
6,key.space,1650810511.4514644,1650810511.5837033
7,'t',1650810511.871346,1650810511.9708495
8,'w',1650810512.443078,1650810512.5910573
9,'o',1650810512.6774487,1650810512.7933075
,key,press_time,release_time
0,'c',1650810515.14305,1650810515.243265
1,'r',1650810515.4289427,1650810515.5295534
2,'u',1650810515.583041,1650810515.6836417
3,'x',1650810515.7999086,1650810515.9318972
4,key.space,1650810515.9853828,1650810516.0857353
5,'f',1650810516.5665116,1650810516.6895788
6,'l',1650810516.752257,1650810516.8749685
7,'a',1650810517.6793888,1650810517.8113139
8,'k',1650810518.1469455,1650810518.260908
9,'y',1650810518.4615765,1650810518.5648043
,key,press_time,release_time
0,'q',1650810536.5456274,1650810536.686316
1,'o',1650810536.8270888,1650810536.9679434
2,'f',1650810536.998791,1650810537.1706986
3,key.space,1650810537.108462,1650810537.264766
4,'l',1650810537.2956204,1650810537.4522865
5,'i',1650810537.5614004,1650810537.6862528
6,'t',1650810537.9054365,1650810538.045649
7,'r',1650810538.248915,1650810538.3740854
8,'e',1650810538.436262,1650810538.5458744
9,'s',1650810538.6863923,1650810538.78044
,key,press_time,release_time
0,'s',1650810540.8269193,1650810540.9364264
1,'k',1650810540.9523351,1650810541.0617375
2,'i',1650810541.2022157,1650810541.2805173
3,key.space,1650810541.2957807,1650810541.4367027
4,'j',1650810541.9683006,1650810542.077115
5,'u',1650810542.4681392,1650810542.5615418
6,'n',1650810542.7809057,1650810542.8431396
7,'t',1650810543.2338758,1650810543.374193
8,'a',1650810543.3279433,1650810543.4678943
9,'s',1650810543.5618296,1650810543.687002
,key,press_time,release_time
0,'s',1650810545.79663,1650810546.030012
1,'a',1650810545.889397,1650810546.0770514
2,'g',1650810546.1863863,1650810546.3895955
3,'y',1650810546.295777,1650810546.4371805
4,key.space,1650810546.4686034,1650810546.6087952
5,'b',1650810546.8905098,1650810546.9834485
6,'r',1650810547.2334466,1650810547.3586462
7,'a',1650810547.374422,1650810547.5622096
8,'g',1650810547.8116982,1650810547.8741024
9,'s',1650810548.0461388,1650810548.1710417
,key,press_time,release_time
0,'e',1650810550.2336059,1650810550.3114345
1,'e',1650810550.3741567,1650810550.483485
2,'l',1650810550.5147915,1650810550.6241386
3,'y',1650810550.9053857,1650810550.9992423
4,key.space,1650810551.4051943,1650810551.5460682
5,'b',1650810552.4208593,1650810552.5457654
6,'u',1650810553.4834657,1650810553.592725
7,'r',1650810553.6864507,1650810553.7647383
8,'r',1650810553.8130317,1650810553.920772
9,'o',1650810553.920772,1650810554.0302155
,key,press_time,release_time
0,'d',1650810557.0146847,1650810557.1552384
1,'u',1650810557.1866956,1650810557.295941
2,'g',1650810557.545785,1650810557.6415672
3,'s',1650810557.6553802,1650810557.811777
4,key.space,1650810557.7490048,1650810557.9369464
5,'c',1650810558.0925858,1650810558.2499127
6,'o',1650810558.2181044,1650810558.4056966
7,'u',1650810558.3272202,1650810558.4056966
8,'l',1650810558.5459704,1650810558.6558015
9,'d',1650810558.6721756,1650810558.7803683
,key,press_time,release_time
0,'m',1650810561.2024004,1650810561.3271925
1,'o',1650810561.9686837,1650810562.0615754
2,'l',1650810562.2336078,1650810562.343081
3,'e',1650810562.4363275,1650810562.5492864
4,'s',1650810562.686486,1650810562.8116503
5,'t',1650810562.9992,1650810563.0930784
6,key.space,1650810563.2022781,1650810563.2959208
7,'d',1650810563.5303216,1650810563.6395419
8,'i',1650810563.9527926,1650810564.0145175
9,'g',1650810564.0929627,1650810564.1708982
,key,press_time,release_time
0,'u',1650810566.452165,1650810566.5771785
1,'h',1650810566.6707294,1650810566.764656
2,'s',1650810566.844305,1650810567.0301118
3,key.space,1650810566.967632,1650810567.1401532
4,'e',1650810567.4053416,1650810567.5010545
5,'x',1650810567.7341425,1650810567.8586903
6,'h',1650810568.0146234,1650810568.092751
7,'a',1650810568.1243496,1650810568.2493882
8,'l',1650810568.2646487,1650810568.3582337
9,'e',1650810568.4367044,1650810568.545949
